timestamp_ms,node_1_imu_accelData_x,node_1_imu_accelData_y,node_1_imu_accelData_z,node_1_imu_gyroData_x,node_1_imu_gyroData_y,node_1_imu_gyroData_z,node_1_imu_magData_x,node_1_imu_magData_y,node_1_imu_magData_z,node_1_imu_positionData_quatOrientation_w,node_1_imu_positionData_quatOrientation_x,node_1_imu_positionData_quatOrientation_y,node_1_imu_positionData_quatOrientation_z,node_1_flex_flexData_calculatedResistance,node_1_flex_bendAngleDegrees,node_2_imu_accelData_x,node_2_imu_accelData_y,node_2_imu_accelData_z,node_2_imu_gyroData_x,node_2_imu_gyroData_y,node_2_imu_gyroData_z,node_2_imu_magData_x,node_2_imu_magData_y,node_2_imu_magData_z,node_2_imu_positionData_quatOrientation_w,node_2_imu_positionData_quatOrientation_x,node_2_imu_positionData_quatOrientation_y,node_2_imu_positionData_quatOrientation_z,node_2_flex_flexData_calculatedResistance,node_2_flex_bendAngleDegrees,node_3_imu_accelData_x,node_3_imu_accelData_y,node_3_imu_accelData_z,node_3_imu_gyroData_x,node_3_imu_gyroData_y,node_3_imu_gyroData_z,node_3_imu_magData_x,node_3_imu_magData_y,node_3_imu_magData_z,node_3_imu_positionData_quatOrientation_w,node_3_imu_positionData_quatOrientation_x,node_3_imu_positionData_quatOrientation_y,node_3_imu_positionData_quatOrientation_z,node_3_insole_insoleData_0_calculatedResistance,node_3_insole_insoleData_1_calculatedResistance,node_3_insole_insoleData_2_calculatedResistance,node_3_insole_insoleData_3_calculatedResistance,node_3_insole_insoleData_4_calculatedResistance,node_3_insole_insoleData_5_calculatedResistance,node_3_insole_insoleData_6_calculatedResistance,node_3_insole_insoleData_7_calculatedResistance,node_3_insole_calculatedForce_0,node_3_insole_calculatedForce_1,node_3_insole_calculatedForce_2,node_3_insole_calculatedForce_3,node_3_insole_calculatedForce_4,node_3_insole_calculatedForce_5,node_3_insole_calculatedForce_6,node_3_insole_calculatedForce_7,node_3_insole_forceCenterX,node_3_insole_forceCenterY,node_4_imu_accelData_x,node_4_imu_accelData_y,node_4_imu_accelData_z,node_4_imu_gyroData_x,node_4_imu_gyroData_y,node_4_imu_gyroData_z,node_4_imu_magData_x,node_4_imu_magData_y,node_4_imu_magData_z,node_4_imu_positionData_quatOrientation_w,node_4_imu_positionData_quatOrientation_x,node_4_imu_positionData_quatOrientation_y,node_4_imu_positionData_quatOrientation_z,node_4_insole_insoleData_0_calculatedResistance,node_4_insole_insoleData_1_calculatedResistance,node_4_insole_insoleData_2_calculatedResistance,node_4_insole_insoleData_3_calculatedResistance,node_4_insole_insoleData_4_calculatedResistance,node_4_insole_insoleData_5_calculatedResistance,node_4_insole_insoleData_6_calculatedResistance,node_4_insole_insoleData_7_calculatedResistance,node_4_insole_calculatedForce_0,node_4_insole_calculatedForce_1,node_4_insole_calculatedForce_2,node_4_insole_calculatedForce_3,node_4_insole_calculatedForce_4,node_4_insole_calculatedForce_5,node_4_insole_calculatedForce_6,node_4_insole_calculatedForce_7,node_4_insole_forceCenterX,node_4_insole_forceCenterY
11593.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7200000286102295,-9.609999656677246,-0.8799999952316284,0.0818123072385788,-0.18762288987636566,-0.0512690469622612,0.0,0.0,0.0,0.631103515625,-0.752685546875,-0.04388427734375,0.1824951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11594.769287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7200000286102295,-9.609999656677246,-0.8799999952316284,0.0818123072385788,-0.18762288987636566,-0.0512690469622612,0.0,0.0,0.0,0.631103515625,-0.752685546875,-0.04388427734375,0.1824951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11615.89306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5099999904632568,-9.449999809265137,-0.6899999976158142,0.10471975803375244,-0.17344209551811218,-0.01636246219277382,0.0,0.0,0.0,0.63348388671875,-0.7491455078125,-0.049072265625,0.1873779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649.1142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5099999904632568,-9.449999809265137,-0.6899999976158142,0.10471975803375244,-0.17344209551811218,-0.01636246219277382,0.0,0.0,0.0,0.63348388671875,-0.7491455078125,-0.049072265625,0.1873779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11693.164306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5800000429153442,-9.640000343322754,-1.1399999856948853,0.11999138444662094,-0.09817477315664291,0.019634954631328583,0.0,0.0,0.0,0.63421630859375,-0.74822998046875,-0.04949951171875,0.1883544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11694.5673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5800000429153442,-9.640000343322754,-1.1399999856948853,0.11999138444662094,-0.09817477315664291,0.019634954631328583,0.0,0.0,0.0,0.63421630859375,-0.74822998046875,-0.04949951171875,0.1883544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11715.83203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7799999713897705,-9.739999771118164,-0.8399999737739563,0.09381144493818283,0.3327033817768097,0.05235987901687622,0.0,0.0,0.0,0.637451171875,-0.74652099609375,-0.04705810546875,0.184814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11716.026123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7799999713897705,-9.739999771118164,-0.8399999737739563,0.09381144493818283,0.3327033817768097,0.05235987901687622,0.0,0.0,0.0,0.637451171875,-0.74652099609375,-0.04705810546875,0.184814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11793.20703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.690000057220459,-9.6899995803833,-0.7799999713897705,0.09817477315664291,0.3643374741077423,0.05999569222331047,0.0,0.0,0.0,0.6383056640625,-0.74652099609375,-0.0440673828125,0.18255615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11835.46728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.690000057220459,-9.6899995803833,-0.7799999713897705,0.09817477315664291,0.3643374741077423,0.05999569222331047,0.0,0.0,0.0,0.6383056640625,-0.74652099609375,-0.0440673828125,0.18255615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11835.614013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.559999942779541,-9.779999732971191,-1.0299999713897705,0.09490227699279785,0.604320228099823,0.07526732236146927,0.0,0.0,0.0,0.6429443359375,-0.7464599609375,-0.03173828125,0.16851806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11836.863037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.559999942779541,-9.779999732971191,-1.0299999713897705,0.09490227699279785,0.604320228099823,0.07526732236146927,0.0,0.0,0.0,0.6429443359375,-0.7464599609375,-0.03173828125,0.16851806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11909.008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8200000524520874,-9.550000190734863,-1.2999999523162842,0.07090400159358978,0.5541420578956604,0.021816615015268326,0.0,0.0,0.0,0.64361572265625,-0.74688720703125,-0.02783203125,0.16461181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11946.7841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8200000524520874,-9.550000190734863,-1.2999999523162842,0.07090400159358978,0.5541420578956604,0.021816615015268326,0.0,0.0,0.0,0.64361572265625,-0.74688720703125,-0.02783203125,0.16461181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11993.151123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.25,-9.460000038146973,-1.909999966621399,0.12435470521450043,0.41342484951019287,0.008726646192371845,0.0,0.0,0.0,0.64715576171875,-0.74786376953125,-0.0111083984375,0.14752197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11994.523193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.25,-9.460000038146973,-1.909999966621399,0.12435470521450043,0.41342484951019287,0.008726646192371845,0.0,0.0,0.0,0.64715576171875,-0.74786376953125,-0.0111083984375,0.14752197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12090.4111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.819999933242798,-9.569999694824219,-2.4800000190734863,0.17780540883541107,-0.29016098380088806,-0.08508480340242386,0.0,0.0,0.0,0.6485595703125,-0.74737548828125,-0.00848388671875,0.14410400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12135.271240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.819999933242798,-9.569999694824219,-2.4800000190734863,0.17780540883541107,-0.29016098380088806,-0.08508480340242386,0.0,0.0,0.0,0.6485595703125,-0.74737548828125,-0.00848388671875,0.14410400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12135.402099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2799999713897705,-9.460000038146973,-0.8999999761581421,0.19089537858963013,-1.0668325424194336,-0.16144295036792755,0.0,0.0,0.0,0.6536865234375,-0.737060546875,-0.03717041015625,0.16754150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12136.697998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2799999713897705,-9.460000038146973,-0.8999999761581421,0.19089537858963013,-1.0668325424194336,-0.16144295036792755,0.0,0.0,0.0,0.6536865234375,-0.737060546875,-0.03717041015625,0.16754150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12194.375244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.3399999141693115,-9.300000190734863,-1.659999966621399,0.2159844934940338,-0.9632035493850708,-0.1592612862586975,0.0,0.0,0.0,0.65545654296875,-0.73272705078125,-0.0478515625,0.17669677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12231.45703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.3399999141693115,-9.300000190734863,-1.659999966621399,0.2159844934940338,-0.9632035493850708,-0.1592612862586975,0.0,0.0,0.0,0.65545654296875,-0.73272705078125,-0.0478515625,0.17669677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12231.586181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4800000190734863,-9.65999984741211,-1.309999942779541,-0.055632367730140686,-0.8650287985801697,-0.03163409233093262,0.0,0.0,0.0,0.654052734375,-0.725830078125,-0.07354736328125,0.1998291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12232.89208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4800000190734863,-9.65999984741211,-1.309999942779541,-0.055632367730140686,-0.8650287985801697,-0.03163409233093262,0.0,0.0,0.0,0.654052734375,-0.725830078125,-0.07354736328125,0.1998291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12293.447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.390000104904175,-9.59000015258789,-1.6699999570846558,-0.0872664600610733,-0.8170322775840759,0.03490658476948738,0.0,0.0,0.0,0.6512451171875,-0.7259521484375,-0.077392578125,0.20703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12294.856201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.390000104904175,-9.59000015258789,-1.6699999570846558,-0.0872664600610733,-0.8170322775840759,0.03490658476948738,0.0,0.0,0.0,0.6512451171875,-0.7259521484375,-0.077392578125,0.20703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12314.990966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0199999809265137,-9.5,-1.4500000476837158,-0.17780540883541107,-1.4311699867248535,0.06981316953897476,0.0,0.0,0.0,0.6414794921875,-0.7215576171875,-0.1019287109375,0.2396240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12351.714111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0199999809265137,-9.5,-1.4500000476837158,-0.17780540883541107,-1.4311699867248535,0.06981316953897476,0.0,0.0,0.0,0.6414794921875,-0.7215576171875,-0.1019287109375,0.2396240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12392.144287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.409999966621399,-9.90999984741211,-0.8700000047683716,-0.30434179306030273,-1.446441650390625,0.007635815534740686,0.0,0.0,0.0,0.6361083984375,-0.7191162109375,-0.11627197265625,0.2545166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
